"","x","y"
"112",-0.388953316956758,1.21131661348045
"113",0.19055066164583,0.252609880641103
"114",-0.187659948132932,-1.35927162412554
"115",0.737342117354274,-0.321384253911674
"116",1.02383633330464,-0.63858987018466
"117",0.764376849867404,0.5166349792853
"118",0.409042631275952,0.622190361842513
"119",-1.25197016727179,-0.16347620356828
"120",0.219041190110147,-0.193217335268855
"121",-0.293277394026518,-1.06480324175209
"122",1.01714029256254,-0.30353532359004
"123",-0.0849670572206378,-0.142897984012961
"124",0.708590061403811,-0.678752962499857
"125",0.9211466005072,-0.921015401370823
"126",-0.21683242265135,0.088863343000412
"127",0.253973313607275,0.767084427177906
"128",0.517749671824276,-0.0710423514246941
"129",-0.0195090314373374,0.862876350991428
"130",0.415447929874063,0.512471427209675
"131",-0.863265949301422,-0.54055193811655
"132",0.502273666672409,0.534252874553204
"133",-0.455165325663984,-0.241612026467919
"134",0.300123537890613,-0.262747082859278
"135",-0.0538829965516925,0.4834257774055
"136",0.159188737161458,1.2370560830459
"137",-0.117848306894302,0.749845585785806
"138",-0.495444526895881,0.522009413689375
"139",-0.213555634953082,0.371096828021109
"140",1.32381648477167,0.0168021256104112
"141",-0.0669767931103706,-1.00068530347198
"142",-0.188437731005251,-0.862261074595153
"143",0.70943989790976,-0.574158784002066
"144",-0.859469207935035,-0.0431411042809486
"145",-0.496700829826295,-0.825174569152296
"146",0.686945824883878,-1.01332440320402
"147",1.03075557108968,0.0265169246122241
"148",-0.930062621831894,-1.02660610340536
"149",-0.707885851152241,0.260422386229038
"150",-0.334098214283586,0.7784643471241
"151",0.371596307493746,0.921602422371507
"152",0.108995059505105,0.674839869141579
"153",-0.0277712075039744,-0.900337408296764
"154",-0.754093592055142,-1.16604991164058
"155",0.235273092053831,-0.411060312762856
"156",0.909342070110142,-1.01798261143267
"157",-0.0203014677390456,0.0151659222319722
"158",0.976286178454757,-0.371068269945681
"159",-0.220540790818632,-0.760948025621474
"160",-0.367286180146039,0.154263605363667
"161",0.444066543132067,-0.568864525295794
"162",-0.052245126105845,-0.731749661266804
"163",-0.829461283050478,-0.586346295662224
"164",0.440458558499813,-0.968084683641791
"165",0.78956382535398,0.104377101175487
"166",1.03095014858991,-0.676127355545759
"167",0.105519015341997,0.451173479668796
"168",0.79042793251574,-1.17237215396017
"169",-0.360487098805606,-0.46877315081656
"170",-0.169090548530221,1.37506383564323
"171",0.436400657519698,-0.505657467991114
"172",0.191031582653522,1.2672928115353
"173",0.0328629296272993,0.662259673699737
"174",0.0980819165706635,-1.04607819858938
"175",0.214398336596787,-0.016616334207356
"176",1.21609695442021,0.166336497291923
"177",0.0617703227326274,0.193298932164907
"178",0.326154786162078,-0.433208892121911
"179",0.249229249544442,-0.636065974831581
"180",-0.124550957232714,-1.09848044347018
"181",1.2495815847069,0.516690080054104
"182",0.779697594232857,0.423753063194454
"183",0.963314167223871,-0.896447852253914
"184",-0.38039742782712,0.871036832220852
"185",-0.861677017994225,0.294405501335859
"186",-0.220512275584042,-0.0109570156782866
"187",0.591030217707157,-0.520680182613432
"188",1.04996382817626,0.33692248351872
"189",-0.36396913882345,-0.537833014503121
"190",1.18805327359587,-0.252874150872231
"191",1.01540807262063,0.148871574550867
"192",-1.04074776917696,-0.197044285014272
"193",0.142496490851045,0.305244053713977
"194",-0.617829201743007,-0.617403539828956
"195",0.728088633157313,0.450520491227508
"196",0.329488458111882,0.683288936503232
"197",-0.287544200196862,-0.675573098473251
"198",-0.25730718486011,-0.865581231191754
"199",-1.01056248415262,-0.976624190807343
"200",0.0337503952905536,-0.537750662304461
"201",-1.14509376790375,-0.420171890407801
"202",-1.29846755322069,-0.315414129756391
"203",0.341052180156112,-0.431792922317982
"204",-0.757213241420686,-0.719058522954583
"205",1.21192361041903,-0.128744602203369
"206",-0.144648869521916,-0.706600956618786
"207",-0.377254863269627,-0.5806187633425
"208",-0.307520431466401,1.35298599023372
"209",1.04770566895604,-0.76197181455791
"210",0.0597846293821931,-0.407219915650785
"211",-1.0118916882202,0.949164006859064
"212",-0.464634614996612,0.189941835589707
"213",0.981352249160409,0.224953184835613
"214",0.103400574065745,-0.612647437490523
"215",1.16951553989202,0.464244394563138
"216",-0.296083068475127,-1.32953692227602
"217",-0.686294117942452,0.339226914569736
"218",0.156631922349334,-0.813911907374859
"219",1.30322628747672,-0.405502030625939
"220",0.82428933866322,0.0178961455821991
"221",-1.02984501887113,0.802380916662514
"222",1.11209077853709,-0.00128708314150572
"223",-0.938766714185476,0.689258627593517
"224",0.829980784095824,0.515767722390592
"225",0.549308661371469,-0.909327409230173
"226",0.841266014613211,-0.316223328001797
"227",1.19387913029641,-0.463014923036098
"228",-1.27220807503909,-0.443567789159715
"229",0.174228442832828,-0.803488253615797
"230",-1.14352794084698,0.79787882976234
"231",-1.06754042394459,0.84832295961678
"232",-1.19296453241259,0.672341026365757
"233",-1.25337980967015,-0.104620928876102
"234",0.114031178876758,-0.481756441295147
"235",-0.71672007907182,-0.0798008292913437
"236",-0.115030297078192,-1.3125531533733
"237",0.263985393568873,-0.679703970439732
"238",-0.76199006382376,-0.0758061148226261
"239",0.177973426878452,1.18487155251205
"240",-0.620691436342895,-0.318566407077014
"241",-0.025492200627923,0.0791157595813274
"242",0.973021673969924,0.437579195946455
"243",-0.656527201645076,0.592325860634446
"244",-0.966787005774677,-0.921019285917282
"245",1.09673229791224,0.881981147453189
"246",-0.0016343966126442,-1.12807093281299
"247",-0.242550983093679,-1.02502288483083
"248",-0.0239291880279779,0.232521366328001
"249",1.02395762503147,0.943219859153032
"250",-0.159806813113391,-1.00362730398774
"251",1.37739495187998,-0.140148692764342
"252",0.514387330971658,0.488939022645354
"253",-0.19295809417963,1.27985862828791
"254",0.321504151448607,-0.255707084201276
"255",-0.886618556454778,1.00350355356932
"256",0.609402746893466,1.26186801772565
"257",1.0696089155972,-0.0341780446469784
"258",0.219340651296079,-0.800736424513161
"259",0.418358571827412,-1.13911517057568
"260",-0.328233839944005,1.10706057492644
"261",0.288781284354627,-0.265083865262568
"262",0.0608276566490531,0.261306420899928
"263",0.71074917819351,-0.517582884058356
"264",-1.08567300904542,-0.473301733843982
"265",-0.206318998709321,-1.2340610967949
"266",0.568102977238595,0.219723284244537
"267",-1.28538528271019,-0.43683900218457
"268",-0.746041656471789,0.0361135574057698
"269",0.431165182031691,0.457394038327038
"270",0.920871145091951,-0.0618001287803054
"271",-0.636514537967741,0.769889232702553
"272",0.420320468023419,0.470984359271824
"273",0.790551871061325,-0.740427314303815
"274",-0.0323088550940156,-0.669758840464056
"275",0.748576125130057,0.656612566672266
"276",0.498593603260815,-1.31120408326387
"277",0.599953469820321,-0.165303910151124
"278",-0.052833765745163,1.18433666601777
"279",-0.983043315820396,0.765703285112977
"280",-0.115909932181239,-1.03970665391535
"281",-0.125720559619367,1.14973064605147
"282",-0.269301364198327,0.950382111594081
"283",-0.555358336307108,-0.138563388027251
"284",-0.875732685439289,-0.365980538539588
"285",1.08498424198478,-0.255880584008992
"286",0.89895361661911,0.92604966647923
"287",-0.978447784669697,0.403245409950614
"288",0.436912718228996,0.921057014726102
"289",-0.815536267124116,0.705428438261151
"290",-0.47499346639961,-1.02973278611898
"291",0.262900602072477,-0.0992607055231929
"292",-0.183843797072768,-0.810327058658004
"293",-0.937760819680989,-0.42950997967273
"294",-0.739059388637543,-1.17938074003905
"295",0.394602933898568,0.240147185511887
"296",-0.52737804222852,0.649986702948809
"297",0.290269797667861,-0.00760080199688673
"298",0.00251584965735674,0.992369443178177
"299",0.507876451127231,0.257641535252333
"300",0.533246651291847,-0.893305186182261
"301",0.031300918199122,-0.357234871014953
"302",-0.540856312960386,-1.14134232979268
"303",0.357067070901394,0.566647519357502
"304",1.24157297611237,-0.272701408714056
"305",-1.39526734966785,0.00360033474862576
"306",0.923545936122537,-0.200387856923044
"307",-0.87247927300632,0.0314452862367034
"308",-0.984333274886012,0.548815028741956
"309",0.314809488132596,0.749295285902917
"310",-1.28120808023959,0.380982264876366
"311",-1.00753233488649,0.31986031588167
"312",-0.727723667398095,0.836785638704896
"313",-1.04783013090491,0.424719415605068
"314",0.176170185208321,-1.37327087018639
"315",1.00889143906534,-0.477650787681341
"316",-0.822706437669694,0.462810265831649
"317",-0.278913718648255,1.00649368669838
"318",-0.00261078123003244,0.294582927599549
"319",-0.626068557612598,0.799749804660678
"320",0.138459445908666,0.694774218834937
"321",-1.07874284684658,-0.744869039393961
"322",-1.28670969232917,-0.421909898519516
"323",0.923487927764654,-0.337314493022859
"324",-1.39763763640076,-0.0943807894363999
"325",-0.863751633092761,-0.777718393132091
"326",-0.39331366121769,1.0991033911705
"327",1.14606810454279,0.218047372996807
"328",-0.372235387563705,-0.0168837485834956
"329",-0.312736508436501,0.721898236311972
"330",-0.688423295505345,-0.322002798318863
"331",0.883214403875172,-0.208992772735655
"332",0.453211888670921,-0.391600803472102
"333",-0.757318743504584,0.605892966501415
"334",0.445727967657149,-0.241537635214627
"335",1.00793521106243,-0.744222096167505
"336",-1.22592403087765,0.307308884337544
"337",0.26592087931931,0.850502336397767
"338",0.826941364444792,0.281615451909602
"339",0.540074059739709,0.930089342407882
"340",-0.507361247204244,-0.726956820115447
"341",0.74927684944123,-0.19886673334986
"342",-1.10174973122776,0.26744297798723
"343",0.501176187768579,0.27977257873863
"344",0.769289602525532,-0.849236647598445
"345",-0.206515115685761,1.06566900014877
"346",-0.125074767507613,-0.029399081133306
"347",1.27356937341392,-0.177642987109721
"348",0.211133570410311,0.411216104403138
"349",-1.13589780963957,0.767095630988479
"350",1.25407649576664,-0.0887633273378015
"351",0.317741082981229,1.27146743796766
"352",-0.435503352433443,-0.887098499573767
"353",-1.28369913529605,0.259488600306213
"354",0.596922585740685,-0.463148766197264
"355",-0.443789790384471,-0.672105250880122
"356",0.551326934248209,1.16810500621796
"357",0.732273759320378,-0.987392093986273
"358",0.833093665540218,0.555856060236692
"359",1.0663455883041,-0.787124335765839
"360",-0.851705140434206,-0.250880974344909
"361",1.22436646558344,0.684871573001146
"362",0.493196485564113,0.032185991294682
"363",-0.473028006032109,0.758640478365123
"364",-0.466286931186914,0.174615546129644
"365",1.05581405479461,-0.414443792775273
"366",-0.342921891249716,0.98762181121856
"367",-0.2051872741431,-1.06656552478671
"368",0.156393601559103,-0.223979983478785
"369",0.704283921048045,-0.815141131170094
"370",0.212689665146172,-0.00826733373105526
"371",-0.474894431419671,-0.381598118692636
"372",-0.082339271903038,-0.103356015868485
"373",0.507750530727208,1.10108355991542
"374",0.456482667475939,-0.463828868232667
"375",0.97059150505811,-0.221482450142503
"376",0.647159831598401,-0.278660191223025
"377",10.5945793744177,-0.630376051180065
"378",9.02015079837292,-0.377217639237642
"379",11.2213391885161,0.0214622402563691
"380",10.7216789545491,0.011178495362401
"381",10.7591962050647,-1.04613618459553
"382",9.82110810745507,-0.168733445927501
"383",10.5858399262652,-0.458954914472997
"384",9.30815031938255,-1.08343338780105
"385",8.96338524390012,0.292189221829176
"386",8.86946143303066,0.813670947216451
"387",9.07549284119159,0.322864562273026
"388",11.1852555749938,-0.593127218075097
"389",8.86383587867022,-0.124250959604979
"390",9.29337807372212,-0.474469363689423
"391",10.9035092499107,-0.77834939211607
"392",10.1291060922667,0.490477425977588
"393",11.3506160397083,0.191825626417994
"394",10.624236445874,0.9833376808092
"395",9.4193306453526,0.477274989709258
"396",9.6584834177047,0.31455017067492
"397",10.580241180025,0.863765075802803
"398",10.8136271955445,1.09440854564309
"399",8.82042942754924,0.685318501666188
"400",10.4121862966567,-0.684116858989
"401",8.90473679546267,0.76505658403039
"402",9.32373327855021,0.553119702264667
"403",9.57935967762023,-0.604188377968967
"404",10.4209949346259,0.878736857324839
"405",10.7172414921224,-0.0554478568956256
"406",10.461892971769,0.79011017922312
"407",10.2974302126095,-0.694642310962081
"408",10.7988483533263,0.0646931063383818
"409",10.332578016445,1.20260520093143
"410",11.2098652822897,0.214442339725792
"411",11.340060277842,0.315949167124927
"412",9.43711299914867,-1.1891040308401
"413",10.6236518360674,-0.8177235648036
"414",11.3710234686732,0.119992955587804
"415",9.12690372020006,-0.0996893551200628
"416",9.52605273015797,0.139506828039885
"417",10.6000059843063,-0.134892579168081
"418",10.9580350192264,-0.497864822857082
"419",9.06818645168096,0.89131229557097
"420",9.65039497707039,1.35491288732737
"421",10.9595065498725,-0.232616418041289
"422",9.98073129728436,-1.28638164047152
"423",10.0099448366091,-0.666155438870192
"424",10.7248677108437,0.095816632732749
"425",10.3662678766996,-0.832113740034401
"426",9.39917956665158,0.758007417432964
"427",9.08693137951195,-0.905965677462518
"428",11.1308791814372,0.799420434050262
"429",8.92525653261691,-0.806903601624072
"430",11.0948720835149,-0.370142132043839
"431",10.8103235885501,-0.67022346239537
"432",10.1523615224287,1.35908963624388
"433",11.188213034533,0.49052157625556
"434",9.71984376758337,0.780039336532354
"435",10.2096583992243,0.0855287555605173
"436",9.44448410719633,-0.0923891961574554
"437",9.33072452805936,1.17054927162826
"438",9.37544932495803,0.523427125997841
"439",9.05537247750908,0.866458412259817
"440",9.12879255507141,0.145355094224215
"441",11.0932989018038,-0.218524171970785
"442",10.4044977417216,-0.787608932703733
"443",10.0710098249838,0.504518476314843
"444",9.51665293052793,0.159832329489291
"445",10.517150932923,0.240785038098693
"446",10.1770560452715,0.559870198369026
"447",8.87836568150669,-0.579094687476754
"448",9.55689663626254,1.23572590108961
"449",9.86992620583624,0.123157368972898
"450",9.96747604664415,-0.288766376674175
"451",9.95628007408231,-0.640935489907861
"452",9.82931054197252,1.3494780799374
"453",9.80307938624173,0.194275576621294
"454",10.7813849532977,-0.673394879326224
"455",10.8257647249848,-0.874251246452332
"456",9.9138585133478,-0.208704486489296
"457",9.44389096088707,-0.00612448062747717
"458",9.21504143904895,0.963420236483216
"459",10.8146710004658,-0.237397950142622
"460",10.3201364036649,-0.565609941259027
"461",11.1756229382008,0.593754808418453
"462",9.03258671984076,-0.925903311930597
"463",10.7095979107544,0.954569013789296
"464",8.74068976473063,-0.461251924745739
"465",9.20678135380149,0.292204206809402
"466",9.12433618400246,0.608521147631109
"467",10.0797802042216,-0.755899840965867
"468",10.5827423026785,-0.288842283189297
"469",10.9189445236698,-0.66500267572701
"470",10.3021775390953,-0.57886207383126
"471",9.47003284562379,-0.902692353352904
"472",10.2522963220254,1.12244145479053
"473",10.0587053345516,1.18332891259342
"474",10.4420536272228,0.597400577738881
"475",10.5577526101843,-0.0299218166619539
"476",9.45168086793274,-0.261334982700646
"477",9.6445909710601,-0.0357636250555515
"478",11.2755780573934,-0.274410446174443
"479",10.8284899760038,-0.163187625817955
"480",9.42576995398849,0.657655010931194
"481",9.65681801643223,1.19169668387622
"482",9.60202229302377,-1.30396638344973
"483",9.58093506656587,-1.34762049186975
"484",9.89366527274251,-0.860843677073717
"485",9.36679926048964,0.944743423722684
"486",8.75855904817581,-0.426755170337856
"487",9.99380972143263,0.468564589507878
"488",9.61104668304324,1.21131661348045
"489",10.1905506616458,0.252609880641103
"490",9.81234005186707,-1.35927162412554
"491",10.7373421173543,-0.321384253911674
"492",11.0238363333046,-0.63858987018466
"493",10.7643768498674,0.5166349792853
"494",10.409042631276,0.622190361842513
"495",8.74802983272821,-0.16347620356828
"496",10.2190411901101,-0.193217335268855
"497",9.70672260597348,-1.06480324175209
"498",11.0171402925625,-0.30353532359004
"499",9.91503294277936,-0.142897984012961
"500",10.7085900614038,-0.678752962499857
"501",10.9211466005072,-0.921015401370823
"502",9.78316757734865,0.088863343000412
"503",10.2539733136073,0.767084427177906
"504",10.5177496718243,-0.0710423514246941
"505",9.98049096856266,0.862876350991428
"506",10.4154479298741,0.512471427209675
"507",9.13673405069858,-0.54055193811655
"508",10.5022736666724,0.534252874553204
"509",9.54483467433602,-0.241612026467919
"510",10.3001235378906,-0.262747082859278
"511",9.94611700344831,0.4834257774055
"512",10.1591887371615,1.2370560830459
"513",9.8821516931057,0.749845585785806
"514",9.50455547310412,0.522009413689375
"515",9.78644436504692,0.371096828021109
"516",11.3238164847717,0.0168021256104112
"517",9.93302320688963,-1.00068530347198
"518",9.81156226899475,-0.862261074595153
"519",10.7094398979098,-0.574158784002066
"520",9.14053079206496,-0.0431411042809486
"521",9.5032991701737,-0.825174569152296
"522",10.6869458248839,-1.01332440320402
"523",11.0307555710897,0.0265169246122241
"524",9.06993737816811,-1.02660610340536
"525",9.29211414884776,0.260422386229038
"526",9.66590178571641,0.7784643471241
"527",10.3715963074937,0.921602422371507
"528",10.1089950595051,0.674839869141579
"529",9.97222879249603,-0.900337408296764
"530",9.24590640794486,-1.16604991164058
"531",10.2352730920538,-0.411060312762856
"532",10.9093420701101,-1.01798261143267
"533",9.97969853226095,0.0151659222319722
"534",10.9762861784548,-0.371068269945681
"535",9.77945920918137,-0.760948025621474
"536",9.63271381985396,0.154263605363667
"537",10.4440665431321,-0.568864525295794
"538",9.94775487389416,-0.731749661266804
"539",9.17053871694952,-0.586346295662224
"540",10.4404585584998,-0.968084683641791
"541",10.789563825354,0.104377101175487
"542",11.0309501485899,-0.676127355545759
"543",10.105519015342,0.451173479668796
"544",10.7904279325157,-1.17237215396017
"545",9.63951290119439,-0.46877315081656
"546",9.83090945146978,1.37506383564323
"547",10.4364006575197,-0.505657467991114
"548",10.1910315826535,1.2672928115353
"549",10.0328629296273,0.662259673699737
"550",10.0980819165707,-1.04607819858938
"551",10.2143983365968,-0.016616334207356
"552",11.2160969544202,0.166336497291923
"553",10.0617703227326,0.193298932164907
"554",10.3261547861621,-0.433208892121911
"555",10.2492292495444,-0.636065974831581
"556",9.87544904276729,-1.09848044347018
"557",11.2495815847069,0.516690080054104
"558",10.7796975942329,0.423753063194454
"559",10.9633141672239,-0.896447852253914
"560",9.61960257217288,0.871036832220852
"561",9.13832298200577,0.294405501335859
"562",9.77948772441596,-0.0109570156782866
"563",10.5910302177072,-0.520680182613432
"564",11.0499638281763,0.33692248351872
"565",9.63603086117655,-0.537833014503121
"566",11.1880532735959,-0.252874150872231
"567",11.0154080726206,0.148871574550867
"568",8.95925223082304,-0.197044285014272
"569",10.142496490851,0.305244053713977
"570",9.38217079825699,-0.617403539828956
"571",10.7280886331573,0.450520491227508
"572",10.3294884581119,0.683288936503232
"573",9.71245579980314,-0.675573098473251
"574",9.74269281513989,-0.865581231191754
"575",8.98943751584738,-0.976624190807343
"576",10.0337503952906,-0.537750662304461
"577",8.85490623209625,-0.420171890407801
"578",8.70153244677931,-0.315414129756391
"579",10.3410521801561,-0.431792922317982
"580",9.24278675857931,-0.719058522954583
"581",11.211923610419,-0.128744602203369
"582",9.85535113047808,-0.706600956618786
"583",9.62274513673037,-0.5806187633425
"584",9.6924795685336,1.35298599023372
"585",11.047705668956,-0.76197181455791
"586",10.0597846293822,-0.407219915650785
"587",8.9881083117798,0.949164006859064
"588",9.53536538500339,0.189941835589707
"589",10.9813522491604,0.224953184835613
"590",10.1034005740657,-0.612647437490523
"591",11.169515539892,0.464244394563138
"592",9.70391693152487,-1.32953692227602
"593",9.31370588205755,0.339226914569736
"594",10.1566319223493,-0.813911907374859
"595",11.3032262874767,-0.405502030625939
"596",10.8242893386632,0.0178961455821991
"597",8.97015498112887,0.802380916662514
"598",11.1120907785371,-0.00128708314150572
"599",9.06123328581452,0.689258627593517
"600",10.8299807840958,0.515767722390592
"601",10.5493086613715,-0.909327409230173
"602",10.8412660146132,-0.316223328001797
"603",11.1938791302964,-0.463014923036098
"604",8.72779192496091,-0.443567789159715
"605",10.1742284428328,-0.803488253615797
"606",8.85647205915302,0.79787882976234
"607",8.93245957605541,0.84832295961678
"608",8.80703546758741,0.672341026365757
"609",8.74662019032985,-0.104620928876102
"610",10.1140311788768,-0.481756441295147
"611",9.28327992092818,-0.0798008292913437
"612",9.88496970292181,-1.3125531533733
"613",10.2639853935689,-0.679703970439732
"614",9.23800993617624,-0.0758061148226261
"615",10.1779734268785,1.18487155251205
"616",9.3793085636571,-0.318566407077014
"617",9.97450779937208,0.0791157595813274
"618",10.9730216739699,0.437579195946455
"619",9.34347279835492,0.592325860634446
"620",9.03321299422532,-0.921019285917282
"621",11.0967322979122,0.881981147453189
"622",9.99836560338736,-1.12807093281299
"623",9.75744901690632,-1.02502288483083
"624",9.97607081197202,0.232521366328001
"625",11.0239576250315,0.943219859153032
"626",9.84019318688661,-1.00362730398774
"627",11.37739495188,-0.140148692764342
"628",10.5143873309717,0.488939022645354
"629",9.80704190582037,1.27985862828791
"630",10.3215041514486,-0.255707084201276
"631",9.11338144354522,1.00350355356932
"632",10.6094027468935,1.26186801772565
"633",11.0696089155972,-0.0341780446469784
"634",10.2193406512961,-0.800736424513161
"635",10.4183585718274,-1.13911517057568
"636",9.67176616005599,1.10706057492644
"637",10.2887812843546,-0.265083865262568
"638",10.0608276566491,0.261306420899928
"639",10.7107491781935,-0.517582884058356
"640",8.91432699095458,-0.473301733843982
"641",9.79368100129068,-1.2340610967949
"642",10.5681029772386,0.219723284244537
"643",8.71461471728981,-0.43683900218457
"644",9.25395834352821,0.0361135574057698
"645",10.4311651820317,0.457394038327038
"646",10.920871145092,-0.0618001287803054
"647",9.36348546203226,0.769889232702553
"648",10.4203204680234,0.470984359271824
"649",10.7905518710613,-0.740427314303815
"650",9.96769114490598,-0.669758840464056
"651",10.7485761251301,0.656612566672266
"652",10.4985936032608,-1.31120408326387
"653",10.5999534698203,-0.165303910151124
"654",9.94716623425484,1.18433666601777
"655",9.0169566841796,0.765703285112977
"656",9.88409006781876,-1.03970665391535
"657",9.87427944038063,1.14973064605147
"658",9.73069863580167,0.950382111594081
"659",9.44464166369289,-0.138563388027251
"660",9.12426731456071,-0.365980538539588
"661",11.0849842419848,-0.255880584008992
"662",10.8989536166191,0.92604966647923
"663",9.0215522153303,0.403245409950614
"664",10.436912718229,0.921057014726102
"665",9.18446373287588,0.705428438261151
"666",9.52500653360039,-1.02973278611898
"667",10.2629006020725,-0.0992607055231929
"668",9.81615620292723,-0.810327058658004
"669",9.06223918031901,-0.42950997967273
"670",9.26094061136246,-1.17938074003905
"671",10.3946029338986,0.240147185511887
"672",9.47262195777148,0.649986702948809
"673",10.2902697976679,-0.00760080199688673
"674",10.0025158496574,0.992369443178177
"675",10.5078764511272,0.257641535252333
"676",10.5332466512918,-0.893305186182261
"677",10.0313009181991,-0.357234871014953
"678",9.45914368703961,-1.14134232979268
"679",10.3570670709014,0.566647519357502
"680",11.2415729761124,-0.272701408714056
"681",8.60473265033215,0.00360033474862576
"682",10.9235459361225,-0.200387856923044
"683",9.12752072699368,0.0314452862367034
"684",9.01566672511399,0.548815028741956
"685",10.3148094881326,0.749295285902917
"686",8.71879191976041,0.380982264876366
"687",8.99246766511351,0.31986031588167
"688",9.2722763326019,0.836785638704896
"689",8.95216986909509,0.424719415605068
"690",10.1761701852083,-1.37327087018639
"691",11.0088914390653,-0.477650787681341
"692",9.17729356233031,0.462810265831649
"693",9.72108628135175,1.00649368669838
"694",9.99738921876997,0.294582927599549
"695",9.3739314423874,0.799749804660678
"696",10.1384594459087,0.694774218834937
"697",8.92125715315342,-0.744869039393961
"698",8.71329030767083,-0.421909898519516
"699",10.9234879277647,-0.337314493022859
"700",8.60236236359924,-0.0943807894363999
"701",9.13624836690724,-0.777718393132091
"702",9.60668633878231,1.0991033911705
"703",11.1460681045428,0.218047372996807
